,Date,Close,High,Low,Open,Volume,MA_10,EMA_10,RSI,BB_MA20,BB_Upper,BB_Lower,Lag_Close_1,Lag_Close_2
757,2013-01-03,16.418426513671875,16.64769691728195,16.385111176247932,16.593483674361224,352965200.0,15.895949840545654,16.058595381342712,51.194132970286894,16.006814384460448,16.746652317137993,15.266976451782904,16.628313064575195,16.1176815032959
758,2013-01-04,15.961102485656738,16.313337446385667,15.925666613740198,16.263061145181457,594333600.0,15.898040580749512,16.0408694003089,49.00814464211856,15.988960695266723,16.714252514772085,15.263668875761361,16.418426513671875,16.628313064575195
759,2013-01-07,15.867213249206545,16.030760434206464,15.603718405615012,15.809667970696156,484156400.0,15.904613494873047,16.009295554653924,55.93911829197436,15.953616523742676,16.625798073856743,15.28143497362861,15.961102485656738,16.418426513671875
760,2013-01-08,15.909911155700684,16.109198231657178,15.786948338340704,16.028029605872742,458707200.0,15.92272481918335,15.991225663935152,52.91481726038873,15.941592836380005,16.60752853036295,15.27565714239706,15.867213249206545,15.961102485656738
761,2013-01-09,15.661255836486816,15.900823098331609,15.627636419040146,15.824802939535546,407604400.0,15.913427352905273,15.931231149853636,41.94614105706605,15.922329998016357,16.59770805083032,15.246951945202396,15.909911155700684,15.867213249206545
762,2013-01-10,15.85539436340332,16.013186455618097,15.613402493093,16.008038002151096,601146000.0,15.945258235931396,15.917442643226305,48.642375592319375,15.895253562927246,16.532884511392197,15.257622614462296,15.661255836486816,15.909911155700684
763,2013-01-11,15.758180618286133,15.910219383248654,15.719412730815025,15.779380998004248,350506800.0,15.96112871170044,15.888485911419,49.29739348409708,15.866935634613037,16.473858428890498,15.260012840335577,15.85539436340332,15.661255836486816
764,2013-01-14,15.196356773376465,15.370504888795743,15.098227207252927,15.224522035704366,734207600.0,15.937383556365967,15.76264424995672,42.544447806661076,15.824625253677368,16.494694339432197,15.154556167922541,15.758180618286133,15.85539436340332
765,2013-01-15,14.716923713684082,15.11277091250293,14.63999449118164,15.09187300129981,876772400.0,15.797307777404786,15.572513243361694,37.11346435316923,15.788478136062622,16.607404974315116,14.969551297810128,15.196356773376465,15.758180618286133
766,2013-01-16,15.327804565429688,15.429266180033617,14.91620956444443,14.981022198310956,690804800.0,15.667256927490234,15.528020756464965,47.6317675770142,15.769185972213744,16.613326438768837,14.925045505658654,14.716923713684082,15.196356773376465
767,2013-01-17,15.224526405334473,15.468941364351837,15.204841610014295,15.455614903493748,453678400.0,15.547866916656494,15.472839965350328,45.79595907881351,15.721908378601075,16.577350196203515,14.866466560998635,15.327804565429688,14.716923713684082
768,2013-01-18,15.143354415893556,15.210590020142332,15.034321389363392,15.098529062242998,472922800.0,15.466092109680176,15.412933501812732,46.680449307703505,15.682066345214844,16.5683698681779,14.795762822251788,15.224526405334473,15.327804565429688
769,2013-01-22,15.287823677062988,15.382014676238198,15.041289860974397,15.281463726369106,461546400.0,15.40815315246582,15.390186260949141,39.181865266035864,15.656383323669434,16.557757773320184,14.755008874018685,15.143354415893556,15.224526405334473
770,2013-01-23,15.567669868469238,15.597350711050964,15.287820768781094,15.410178627025228,861509600.0,15.373929023742676,15.422456007770975,35.2880871556805,15.648326921463013,16.54985645332701,14.746797389599019,15.287823677062988,15.143354415893556
771,2013-01-24,13.6441650390625,14.105431314483836,13.636591974447713,13.931888117420607,1460852400.0,15.172219944000243,15.099130377096706,23.91791158522915,15.542823648452758,16.811342808374167,14.27430448853135,15.567669868469238,15.287823677062988
772,2013-01-25,13.322517395019531,13.81770468720602,13.174718109348024,13.680203926878916,1208026400.0,14.918932247161866,14.776109834900856,24.54405755333194,15.43209524154663,17.04310541249787,13.82108507059539,13.6441650390625,15.567669868469238
773,2013-01-28,13.623870849609377,13.726239846486322,13.20076593499442,13.260430906352768,785517600.0,14.705501270294189,14.566611837575131,29.190216819165784,15.333314990997314,17.132404751129336,13.534225230865292,13.322517395019531,13.6441650390625
774,2013-01-29,13.879487991333008,13.937942266575734,13.693224937019073,13.886454497419797,571158000.0,14.573814392089844,14.44168022916747,31.88103840426386,15.255598974227905,17.16717904719507,13.34401890126074,13.623870849609377,13.322517395019531
775,2013-01-30,13.835877418518066,14.01063209106032,13.765309792767903,13.841025872555903,417155200.0,14.485709762573242,14.33153426359485,33.09205219177689,15.141508769989013,17.108031150540228,13.174986389437798,13.879487991333008,13.623870849609377
776,2013-01-31,13.795295715332031,13.910082161547177,13.779850350299364,13.840423549074986,319334400.0,14.332458877563477,14.234036345728883,30.359184068333008,14.999857902526855,16.92310362461752,13.076612180436191,13.835877418518066,13.879487991333008
777,2013-02-01,13.738658905029297,13.916139065594276,13.579048718890816,13.90493312942241,539484400.0,14.18387212753296,14.14396772014714,30.5959090560891,14.865869522094727,16.745896414162278,12.985842630027173,13.795295715332031,13.835877418518066
778,2013-02-04,13.396418571472168,13.80892332590397,13.386726601796012,13.747441106384557,477117200.0,14.00917854309082,14.008049693115327,31.943820474101784,14.737635326385497,16.652659084302737,12.822611568468258,13.738658905029297,13.795295715332031
779,2013-02-05,13.866467475891112,13.924012732489295,13.393388757637098,13.44881349166732,573347600.0,13.867042922973633,13.982307471801832,41.452508440447566,14.637598037719727,16.512787231045017,12.762408844394436,13.396418571472168,13.738658905029297
780,2013-02-06,13.851629257202148,14.128751353969063,13.707160344660018,13.824976338487131,593706400.0,13.695438861846924,13.95854779642007,33.144239681920155,14.5346839427948,16.340506628104812,12.728861257484786,13.866467475891112,13.396418571472168
781,2013-02-07,14.263492584228516,14.31771592966334,13.833960195267974,14.112090539477393,704580800.0,13.757371616363525,14.013992303294334,39.74882032549717,14.464795780181884,16.193587410318365,12.736004150045401,13.851629257202148,13.866467475891112
782,2013-02-08,14.469419479370115,14.58609342841157,14.264400989007475,14.439565655694308,633158400.0,13.872061824798584,14.09679724439902,42.99762066230642,14.395497035980224,15.995933359185832,12.795060712774616,14.263492584228516,13.851629257202148
783,2013-02-11,14.620217323303224,14.772839567991872,14.416724793179764,14.515728898010574,517490400.0,13.971696472167968,14.191964531472513,43.072486956163786,14.33859887123108,15.810831522756432,12.866366219705727,14.469419479370115,14.263492584228516
784,2013-02-12,14.253737449645996,14.694845109817043,14.248863223992542,14.607414907341528,609053200.0,14.009121417999268,14.203195971140419,36.60659638917296,14.291467905044556,15.707355496385619,12.875580313703493,14.620217323303224,14.469419479370115
785,2013-02-13,14.226628303527832,14.428599602274774,14.111172903453117,14.232721087019645,475207600.0,14.048196506500243,14.207456395210857,59.67948321740275,14.266953134536744,15.668732153693119,12.865174115380368,14.253737449645996,14.620217323303224
786,2013-02-14,14.21383571624756,14.367674854500097,14.135545474060264,14.150776620882038,355275200.0,14.090050506591798,14.208616271762985,66.50652567760271,14.211254692077636,15.521059447310783,12.90144993684449,14.226628303527832,14.253737449645996
787,2013-02-15,14.017959594726562,14.322592345084248,14.010648252534434,14.28268419555756,391745200.0,14.117980575561523,14.173951421392724,57.59493112526399,14.150926351547241,15.372392133328722,12.92946056976576,14.21383571624756,14.226628303527832
788,2013-02-19,14.01278018951416,14.096250536816294,13.82573737018247,14.046595555527391,435783600.0,14.179616737365723,14.144647561051165,52.84328575909853,14.094397640228271,15.223641412466934,12.965153867989608,14.017959594726562,14.21383571624756
789,2013-02-20,13.673418998718262,13.94271356909046,13.671894582391792,13.94271356909046,476302400.0,14.160311889648437,14.058969640627,46.92282402924898,14.013677406311036,15.006260617655485,13.021094194966587,14.01278018951416,14.017959594726562
790,2013-02-21,13.588422775268556,13.683164333551067,13.489722128101874,13.586594940314225,447182400.0,14.133991241455078,13.973415665107282,46.14639307707288,13.914715051651001,14.602943865397211,13.22648623790479,13.673418998718262,14.01278018951416
791,2013-02-22,13.733125686645508,13.757190963808734,13.60487542762607,13.685603597277082,330654800.0,14.080954551696777,13.92972657811423,49.900202141405416,13.919163084030151,14.601151116594622,13.23717505146568,13.588422775268556,13.673418998718262
792,2013-02-25,13.489113807678224,13.864420307639834,13.48210670021708,13.825732354209151,372579200.0,13.982923984527588,13.849615165307682,51.73327921776859,13.927492904663087,14.582325956477511,13.272659852848662,13.733125686645508,13.588422775268556
793,2013-02-26,13.677074432373049,13.755364679108048,13.332535198710586,13.520188079495991,501499600.0,13.888609695434571,13.818244122955928,46.04094358843507,13.930153083801269,14.580207587620418,13.28009857998212,13.489113807678224,13.733125686645508
794,2013-02-27,13.543034553527832,13.78278031597859,13.42361924119338,13.660622030665992,587350400.0,13.817539405822753,13.768206019423546,43.855382884739036,13.91333041191101,14.585928725490067,13.240732098331954,13.677074432373049,13.489113807678224
795,2013-02-28,13.446467399597168,13.643563683298234,13.446467399597168,13.527194757547162,322515200.0,13.739523315429688,13.709708088546023,31.395743257769396,13.893859910964967,14.597717766266213,13.19000205566372,13.543034553527832,13.677074432373049
796,2013-03-01,13.113503456115724,13.348374984190448,13.098576542530608,13.342890665313565,552448400.0,13.629490089416503,13.601307246285968,20.81338504799298,13.85977029800415,14.645059342202698,13.074481253805603,13.446467399597168,13.543034553527832
797,2013-03-04,12.796075820922852,13.044350642049402,12.764089114994675,13.032165075323292,582755600.0,13.507301712036133,13.454901532583582,13.362833316158358,13.812641143798828,14.730485244940139,12.894797042657517,13.113503456115724,13.446467399597168
798,2013-03-05,13.133912086486816,13.257288102205887,12.817399719343706,12.839637971839126,638433600.0,13.419414901733399,13.396539815111442,27.24695217182702,13.79951581954956,14.749370760529274,12.849660878569846,12.796075820922852,13.113503456115724
799,2013-03-06,12.966974258422852,13.259117127382346,12.929504046490722,13.236573828351126,460250000.0,13.348770427703858,13.318436986622606,25.781972238184068,13.754541158676147,14.773700199681068,12.735382117671227,13.133912086486816,12.796075820922852
800,2013-03-07,13.116851806640623,13.16041479653976,12.82684185562239,12.93163527846996,468473600.0,13.301613330841064,13.28178513571679,29.96551047870443,13.717802286148071,14.774508308337705,12.661096263958438,12.966974258422852,13.133912086486816
801,2013-03-08,13.151585578918455,13.26460390093401,13.056844799637457,13.093096466020704,391482000.0,13.243459320068359,13.258112489026184,33.18762568210235,13.662206935882569,14.715021487556736,12.609392384208402,13.116851806640623,12.966974258422852
802,2013-03-11,13.338932991027832,13.373661864496777,12.95113577857843,13.09157162156327,474236000.0,13.22844123840332,13.272807125753756,37.787155166632424,13.605682611465454,14.595525953570633,12.615839269360276,13.151585578918455,13.116851806640623
803,2013-03-12,13.05135726928711,13.369698293757796,13.025159113613066,13.26977908442072,465911600.0,13.165869522094727,13.232543515487093,38.51003691069104,13.52723960876465,14.422717318273028,12.63176189925627,13.338932991027832,13.151585578918455
804,2013-03-13,13.04892349243164,13.236272159524846,12.957839202634494,13.05197069842582,405549200.0,13.116458415985107,13.199158056749738,39.72153784657869,13.46699891090393,14.317675411954584,12.616322409853277,13.05135726928711,13.338932991027832
805,2013-03-14,13.175344467163086,13.240534815822336,13.112893837673845,13.185396340614329,303875600.0,13.089346122741699,13.194828313188529,39.29868666132403,13.414434719085694,14.194462456112701,12.634406982058687,13.04892349243164,13.05135726928711
806,2013-03-15,13.515315055847168,13.532679085346016,13.320044968655267,13.340760436434602,643960800.0,13.129527282714843,13.253098630035554,50.48483244216207,13.379508686065673,14.065740788500243,12.693276583631103,13.175344467163086,13.04892349243164
807,2013-03-18,13.882697105407717,13.935701873358234,13.440370852640529,13.447986424119238,606197200.0,13.23818941116333,13.367571080103218,53.56796173539716,13.372745561599732,14.034721565775286,12.710769557424179,13.515315055847168,13.175344467163086
808,2013-03-19,13.84522533416748,14.042626574632664,13.662749374783829,13.99784422374426,526775200.0,13.309320735931397,13.454417308114902,55.42543253471989,13.364367818832397,13.995773464085605,12.732962173579189,13.882697105407717,13.515315055847168
809,2013-03-20,13.77181625366211,13.940888198425876,13.695963110413654,13.934491180597012,308660800.0,13.389804935455322,13.512126207305304,55.89018437850166,13.36928768157959,14.012260164635068,12.72631519852411,13.84522533416748,13.882697105407717
810,2013-03-21,13.79161548614502,13.95154741733082,13.711498217760774,13.715153888429054,383255600.0,13.457281303405761,13.562942439821615,63.8467997731705,13.379447317123413,14.043088134318715,12.71580649992811,13.77181625366211,13.84522533416748
811,2013-03-22,14.071271896362305,14.077058822759726,13.803195825498824,13.847976581497983,395105200.0,13.549249935150147,13.655365977374467,76.44699564313066,13.396354627609252,14.113043887747812,12.679665367470692,13.79161548614502,13.77181625366211
